arrival_time,job_size
32,21
65,10
123,8
163,18
202,20
241,8
275,52
304,26
337,80
371,169
398,24
426,33
459,8
505,11
553,10
602,52
649,38
691,10
740,42
779,13
815,198
855,15
902,16
944,9
978,121
1027,12
1064,13
1117,8
1162,8
1211,9
1260,12
1296,12
1341,201
1385,10
1429,10
1464,12
1509,11
1553,16
1587,9
1630,18
1662,183
1699,11
1742,8
1784,10
1819,11
1865,8
1909,150
1941,10
1985,54
2015,15
2060,21
2095,17
2124,35
2159,17
2204,11
2240,10
2276,121
2313,14
2349,11
2386,70
2425,84
2466,14
2502,11
2549,24
2581,28
2612,10
2658,8
2704,23
2747,21
2782,9
2825,13
2870,11
2909,14
2946,11
2987,31
3018,9
3064,13
3096,34
3132,79
3168,40
3212,20
3257,15
3289,10
3319,25
3345,12
3390,21
3429,12
3456,12
3507,64
3545,48
3589,16
3627,8
3680,10
3708,10
3746,11
3793,19
3836,9
3880,8
3923,8
3965,9
32,21
65,10
123,8
163,18
202,20
241,8
275,52
304,26
337,80
371,169
398,24
426,33
459,8
505,11
553,10
602,52
649,38
691,10
740,42
779,13
815,198
855,15
902,16
944,9
978,121
1027,12
1064,13
1117,8
1162,8
1211,9
1260,12
1296,12
1341,201
1385,10
1429,10
1464,12
1509,11
1553,16
1587,9
1630,18
1662,183
1699,11
1742,8
1784,10
1819,11
1865,8
1909,150
1941,10
1985,54
2015,15
2060,21
2095,17
2124,35
2159,17
2204,11
2240,10
2276,121
2313,14
2349,11
2386,70
2425,84
2466,14
2502,11
2549,24
2581,28
2612,10
2658,8
2704,23
2747,21
2782,9
2825,13
2870,11
2909,14
2946,11
2987,31
3018,9
3064,13
3096,34
3132,79
3168,40
3212,20
3257,15
3289,10
3319,25
3345,12
3390,21
3429,12
3456,12
3507,64
3545,48
3589,16
3627,8
3680,10
3708,10
3746,11
3793,19
3836,9
3880,8
3923,8
3965,9
32,21
65,10
123,8
163,18
202,20
241,8
275,52
304,26
337,80
371,169
398,24
426,33
459,8
505,11
553,10
602,52
649,38
691,10
740,42
779,13
815,198
855,15
902,16
944,9
978,121
1027,12
1064,13
1117,8
1162,8
1211,9
1260,12
1296,12
1341,201
1385,10
1429,10
1464,12
1509,11
1553,16
1587,9
1630,18
1662,183
1699,11
1742,8
1784,10
1819,11
1865,8
1909,150
1941,10
1985,54
2015,15
2060,21
2095,17
2124,35
2159,17
2204,11
2240,10
2276,121
2313,14
2349,11
2386,70
2425,84
2466,14
2502,11
2549,24
2581,28
2612,10
2658,8
2704,23
2747,21
2782,9
2825,13
2870,11
2909,14
2946,11
2987,31
3018,9
3064,13
3096,34
3132,79
3168,40
3212,20
3257,15
3289,10
3319,25
3345,12
3390,21
3429,12
3456,12
3507,64
3545,48
3589,16
3627,8
3680,10
3708,10
3746,11
3793,19
3836,9
3880,8
3923,8
3965,9
32,21
65,10
123,8
163,18
202,20
241,8
275,52
304,26
337,80
371,169
398,24
426,33
459,8
505,11
553,10
602,52
649,38
691,10
740,42
779,13
815,198
855,15
902,16
944,9
978,121
1027,12
1064,13
1117,8
1162,8
1211,9
1260,12
1296,12
1341,201
1385,10
1429,10
1464,12
1509,11
1553,16
1587,9
1630,18
1662,183
1699,11
1742,8
1784,10
1819,11
1865,8
1909,150
1941,10
1985,54
2015,15
2060,21
2095,17
2124,35
2159,17
2204,11
2240,10
2276,121
2313,14
2349,11
2386,70
2425,84
2466,14
2502,11
2549,24
2581,28
2612,10
2658,8
2704,23
2747,21
2782,9
2825,13
2870,11
2909,14
2946,11
2987,31
3018,9
3064,13
3096,34
3132,79
3168,40
3212,20
3257,15
3289,10
3319,25
3345,12
3390,21
3429,12
3456,12
3507,64
3545,48
3589,16
3627,8
3680,10
3708,10
3746,11
3793,19
3836,9
3880,8
3923,8
3965,9
32,21
65,10
123,8
163,18
202,20
241,8
275,52
304,26
337,80
371,169
398,24
426,33
459,8
505,11
553,10
602,52
649,38
691,10
740,42
779,13
815,198
855,15
902,16
944,9
978,121
1027,12
1064,13
1117,8
1162,8
1211,9
1260,12
1296,12
1341,201
1385,10
1429,10
1464,12
1509,11
1553,16
1587,9
1630,18
1662,183
1699,11
1742,8
1784,10
1819,11
1865,8
1909,150
1941,10
1985,54
2015,15
2060,21
2095,17
2124,35
2159,17
2204,11
2240,10
2276,121
2313,14
2349,11
2386,70
2425,84
2466,14
2502,11
2549,24
2581,28
2612,10
2658,8
2704,23
2747,21
2782,9
2825,13
2870,11
2909,14
2946,11
2987,31
3018,9
3064,13
3096,34
3132,79
3168,40
3212,20
3257,15
3289,10
3319,25
3345,12
3390,21
3429,12
3456,12
3507,64
3545,48
3589,16
3627,8
3680,10
3708,10
3746,11
3793,19
3836,9
3880,8
3923,8
3965,9
32,21
65,10
123,8
163,18
202,20
241,8
275,52
304,26
337,80
371,169
398,24
426,33
459,8
505,11
553,10
602,52
649,38
691,10
740,42
779,13
815,198
855,15
902,16
944,9
978,121
1027,12
1064,13
1117,8
1162,8
1211,9
1260,12
1296,12
1341,201
1385,10
1429,10
1464,12
1509,11
1553,16
1587,9
1630,18
1662,183
1699,11
1742,8
1784,10
1819,11
1865,8
1909,150
1941,10
1985,54
2015,15
2060,21
2095,17
2124,35
2159,17
2204,11
2240,10
2276,121
2313,14
2349,11
2386,70
2425,84
2466,14
2502,11
2549,24
2581,28
2612,10
2658,8
2704,23
2747,21
2782,9
2825,13
2870,11
2909,14
2946,11
2987,31
3018,9
3064,13
3096,34
3132,79
3168,40
3212,20
3257,15
3289,10
3319,25
3345,12
3390,21
3429,12
3456,12
3507,64
3545,48
3589,16
3627,8
3680,10
3708,10
3746,11
3793,19
3836,9
3880,8
3923,8
3965,9
32,21
65,10
123,8
163,18
202,20
241,8
275,52
304,26
337,80
371,169
398,24
426,33
459,8
505,11
553,10
602,52
649,38
691,10
740,42
779,13
815,198
855,15
902,16
944,9
978,121
1027,12
1064,13
1117,8
1162,8
1211,9
1260,12
1296,12
1341,201
1385,10
1429,10
1464,12
1509,11
1553,16
1587,9
1630,18
1662,183
1699,11
1742,8
1784,10
1819,11
1865,8
1909,150
1941,10
1985,54
2015,15
2060,21
2095,17
2124,35
2159,17
2204,11
2240,10
2276,121
2313,14
2349,11
2386,70
2425,84
2466,14
2502,11
2549,24
2581,28
2612,10
2658,8
2704,23
2747,21
2782,9
2825,13
2870,11
2909,14
2946,11
2987,31
3018,9
3064,13
3096,34
3132,79
3168,40
3212,20
3257,15
3289,10
