arrival_time,job_size
22,8
46,21
73,12
89,14
103,456
124,12
142,70
162,26
183,11
197,9
220,14
236,12
268,9
287,11
310,12
326,13
342,17
361,11
380,9
393,20
410,15
432,8
448,19
472,11
493,8
514,58
530,105
543,8
567,12
584,11
607,18
630,15
654,13
675,9
695,19
715,14
737,17
764,21
788,11
811,8
837,12
859,27
884,8
903,11
928,102
947,54
961,69
982,10
1008,15
1033,19
1053,15
1072,13
1091,10
1107,20
1127,16
1150,9
1170,12
1196,8
1215,11
1231,18
1250,9
1269,11
1286,8
1307,20
1325,36
1343,16
1362,9
1382,12
1403,13
1426,11
1441,16
1458,8
1482,13
1503,17
1521,9
1550,44
1567,64
1585,13
1599,46
1622,18
1637,17
1659,162
1683,12
1703,26
1719,9
1734,78
1760,13
1775,14
1799,8
1815,10
1833,14
1852,34
1869,10
1890,9
1912,8
1927,16
1944,9
1963,24
1980,31
1998,8
22,8
46,21
73,12
89,14
103,456
124,12
142,70
162,26
183,11
197,9
220,14
236,12
268,9
287,11
310,12
326,13
342,17
361,11
380,9
393,20
410,15
432,8
448,19
472,11
493,8
514,58
530,105
543,8
567,12
584,11
607,18
630,15
654,13
675,9
695,19
715,14
737,17
764,21
788,11
811,8
837,12
859,27
884,8
903,11
928,102
947,54
961,69
982,10
1008,15
1033,19
1053,15
1072,13
1091,10
1107,20
1127,16
1150,9
1170,12
1196,8
1215,11
1231,18
1250,9
1269,11
1286,8
1307,20
1325,36
1343,16
1362,9
1382,12
1403,13
1426,11
1441,16
1458,8
1482,13
1503,17
1521,9
1550,44
1567,64
1585,13
1599,46
1622,18
1637,17
1659,162
1683,12
1703,26
1719,9
1734,78
1760,13
1775,14
1799,8
1815,10
1833,14
1852,34
1869,10
1890,9
1912,8
1927,16
1944,9
1963,24
1980,31
1998,8
22,8
46,21
73,12
89,14
103,456
124,12
142,70
162,26
183,11
197,9
220,14
236,12
268,9
287,11
310,12
326,13
342,17
361,11
380,9
393,20
410,15
432,8
448,19
472,11
493,8
514,58
530,105
543,8
567,12
584,11
607,18
630,15
654,13
675,9
695,19
715,14
737,17
764,21
788,11
811,8
837,12
859,27
884,8
903,11
