arrival_time,job_size
49,22
83,41
114,10
152,8
177,26
209,24
254,147
281,15
316,41
364,9
399,24
433,13
469,16
502,9
538,9
576,9
606,66
636,17
677,114
713,58
747,77
779,86
813,8
855,19
884,11
934,49
961,11
986,8
1026,45
1057,18
1086,25
1116,18
1150,8
1193,13
1227,8
1254,46
1292,28
1329,8
1354,14
1389,13
1423,10
1459,11
1487,9
1519,26
1559,9
1589,9
1628,18
1654,27
1694,13
1728,16
1760,8
1798,21
1842,10
1879,15
1913,8
1953,209
1997,16
2041,23
2064,10
2091,9
2125,10
2161,15
2209,15
2243,29
2287,9
2318,8
2352,58
2387,33
2422,22
2468,9
2499,20
2534,19
2568,11
2597,16
2636,19
2675,9
2704,29
2744,11
2769,8
2806,11
2843,9
2875,14
2915,14
2946,12
2987,19
3016,10
3044,16
3068,21
3097,11
3123,11
3155,20
3190,11
3213,8
3248,8
3286,10
3315,15
3355,150
3381,56
3409,8
3449,10
49,22
83,41
114,10
152,8
177,26
209,24
254,147
281,15
316,41
364,9
399,24
433,13
469,16
502,9
538,9
576,9
606,66
636,17
677,114
713,58
747,77
779,86
813,8
855,19
884,11
934,49
961,11
986,8
1026,45
1057,18
1086,25
1116,18
1150,8
1193,13
1227,8
1254,46
1292,28
1329,8
1354,14
1389,13
1423,10
1459,11
1487,9
1519,26
1559,9
1589,9
1628,18
1654,27
1694,13
1728,16
1760,8
1798,21
1842,10
1879,15
1913,8
1953,209
1997,16
2041,23
2064,10
2091,9
2125,10
2161,15
2209,15
2243,29
2287,9
2318,8
2352,58
2387,33
2422,22
2468,9
2499,20
2534,19
2568,11
2597,16
2636,19
2675,9
2704,29
2744,11
2769,8
2806,11
2843,9
2875,14
2915,14
2946,12
2987,19
3016,10
3044,16
3068,21
3097,11
3123,11
3155,20
3190,11
3213,8
3248,8
3286,10
3315,15
3355,150
3381,56
3409,8
3449,10
49,22
83,41
114,10
152,8
177,26
209,24
254,147
281,15
316,41
364,9
399,24
433,13
469,16
502,9
538,9
576,9
606,66
636,17
677,114
713,58
747,77
779,86
813,8
855,19
884,11
934,49
961,11
986,8
1026,45
1057,18
1086,25
1116,18
1150,8
1193,13
1227,8
1254,46
1292,28
1329,8
1354,14
1389,13
1423,10
1459,11
1487,9
1519,26
1559,9
1589,9
1628,18
1654,27
1694,13
1728,16
1760,8
1798,21
1842,10
1879,15
1913,8
1953,209
1997,16
2041,23
2064,10
2091,9
2125,10
2161,15
2209,15
2243,29
2287,9
2318,8
2352,58
2387,33
2422,22
2468,9
2499,20
2534,19
2568,11
2597,16
2636,19
2675,9
2704,29
2744,11
2769,8
2806,11
2843,9
2875,14
2915,14
2946,12
2987,19
3016,10
3044,16
3068,21
3097,11
3123,11
3155,20
3190,11
3213,8
3248,8
3286,10
3315,15
3355,150
3381,56
3409,8
3449,10
49,22
83,41
114,10
152,8
177,26
209,24
254,147
281,15
316,41
364,9
399,24
433,13
469,16
502,9
538,9
576,9
606,66
636,17
677,114
713,58
747,77
779,86
813,8
855,19
884,11
934,49
961,11
986,8
1026,45
1057,18
1086,25
1116,18
1150,8
1193,13
1227,8
1254,46
1292,28
1329,8
1354,14
1389,13
1423,10
1459,11
1487,9
1519,26
1559,9
1589,9
1628,18
1654,27
1694,13
1728,16
1760,8
1798,21
1842,10
1879,15
1913,8
1953,209
1997,16
2041,23
2064,10
2091,9
2125,10
2161,15
2209,15
2243,29
2287,9
2318,8
2352,58
2387,33
2422,22
2468,9
2499,20
2534,19
2568,11
2597,16
2636,19
2675,9
2704,29
2744,11
2769,8
2806,11
2843,9
2875,14
2915,14
2946,12
2987,19
3016,10
3044,16
3068,21
3097,11
3123,11
3155,20
3190,11
3213,8
3248,8
3286,10
3315,15
3355,150
3381,56
3409,8
3449,10
49,22
83,41
114,10
152,8
177,26
209,24
254,147
281,15
316,41
364,9
399,24
433,13
469,16
502,9
538,9
576,9
606,66
636,17
677,114
713,58
747,77
779,86
813,8
855,19
884,11
934,49
961,11
986,8
1026,45
1057,18
1086,25
1116,18
1150,8
1193,13
1227,8
1254,46
1292,28
1329,8
1354,14
1389,13
1423,10
1459,11
1487,9
1519,26
1559,9
1589,9
1628,18
1654,27
1694,13
1728,16
1760,8
1798,21
1842,10
1879,15
1913,8
1953,209
1997,16
2041,23
2064,10
2091,9
2125,10
2161,15
2209,15
2243,29
2287,9
2318,8
2352,58
2387,33
2422,22
2468,9
2499,20
2534,19
2568,11
2597,16
2636,19
2675,9
2704,29
2744,11
2769,8
2806,11
2843,9
2875,14
2915,14
2946,12
2987,19
3016,10
3044,16
3068,21
3097,11
3123,11
3155,20
3190,11
3213,8
3248,8
3286,10
3315,15
3355,150
3381,56
3409,8
3449,10
49,22
83,41
114,10
152,8
177,26
209,24
254,147
281,15
316,41
364,9
399,24
433,13
469,16
502,9
538,9
576,9
606,66
636,17
677,114
713,58
747,77
779,86
813,8
855,19
884,11
934,49
961,11
986,8
1026,45
1057,18
1086,25
1116,18
1150,8
1193,13
1227,8
1254,46
1292,28
1329,8
1354,14
1389,13
1423,10
1459,11
1487,9
1519,26
1559,9
1589,9
1628,18
1654,27
1694,13
1728,16
1760,8
1798,21
1842,10
1879,15
1913,8
1953,209
1997,16
2041,23
2064,10
2091,9
2125,10
2161,15
2209,15
2243,29
2287,9
2318,8
2352,58
2387,33
2422,22
2468,9
2499,20
2534,19
2568,11
2597,16
2636,19
2675,9
2704,29
2744,11
2769,8
2806,11
2843,9
2875,14
2915,14
2946,12
2987,19
3016,10
3044,16
3068,21
3097,11
3123,11
3155,20
3190,11
3213,8
3248,8
3286,10
3315,15
3355,150
3381,56
3409,8
3449,10
49,22
83,41
114,10
152,8
177,26
209,24
254,147
281,15
316,41
364,9
399,24
433,13
469,16
502,9
538,9
576,9
606,66
636,17
677,114
713,58
747,77
779,86
813,8
855,19
884,11
934,49
961,11
986,8
1026,45
1057,18
1086,25
1116,18
1150,8
1193,13
1227,8
1254,46
1292,28
1329,8
1354,14
1389,13
1423,10
1459,11
1487,9
1519,26
1559,9
1589,9
1628,18
1654,27
1694,13
1728,16
1760,8
1798,21
1842,10
1879,15
1913,8
1953,209
1997,16
2041,23
2064,10
2091,9
2125,10
2161,15
2209,15
2243,29
2287,9
2318,8
2352,58
2387,33
2422,22
2468,9
2499,20
2534,19
2568,11
2597,16
2636,19
2675,9
2704,29
2744,11
2769,8
2806,11
2843,9
2875,14
2915,14
2946,12
2987,19
3016,10
3044,16
3068,21
3097,11
3123,11
3155,20
3190,11
3213,8
3248,8
3286,10
3315,15
3355,150
3381,56
3409,8
3449,10
49,22
83,41
114,10
152,8
177,26
209,24
254,147
281,15
316,41
364,9
399,24
433,13
469,16
502,9
538,9
576,9
606,66
636,17
677,114
713,58
747,77
779,86
813,8
855,19
884,11
934,49
961,11
986,8
1026,45
1057,18
1086,25
1116,18
1150,8
1193,13
1227,8
1254,46
1292,28
1329,8
1354,14
1389,13
1423,10
1459,11
1487,9
1519,26
1559,9
1589,9
1628,18
1654,27
1694,13
1728,16
1760,8
1798,21
1842,10
1879,15
1913,8
1953,209
1997,16
2041,23
2064,10
2091,9
2125,10
2161,15
2209,15
2243,29
2287,9
2318,8
2352,58
2387,33
2422,22
2468,9
2499,20
2534,19
2568,11
2597,16
2636,19
2675,9
2704,29
2744,11
2769,8
2806,11
2843,9
2875,14
2915,14
2946,12
2987,19
3016,10
3044,16
3068,21
3097,11
3123,11
3155,20
3190,11
3213,8
3248,8
3286,10
3315,15
3355,150
3381,56
3409,8
3449,10
49,22
83,41
114,10
152,8
177,26
209,24
254,147
281,15
316,41
364,9
399,24
433,13
469,16
502,9
538,9
576,9
606,66
636,17
677,114
713,58
747,77
779,86
813,8
855,19
884,11
934,49
961,11
986,8
1026,45
1057,18
1086,25
1116,18
1150,8
1193,13
1227,8
1254,46
1292,28
1329,8
1354,14
1389,13
1423,10
1459,11
1487,9
1519,26
1559,9
1589,9
1628,18
1654,27
1694,13
1728,16
1760,8
1798,21
1842,10
1879,15
1913,8
1953,209
1997,16
2041,23
2064,10
2091,9
2125,10
2161,15
2209,15
2243,29
2287,9
2318,8
2352,58
2387,33
2422,22
2468,9
2499,20
2534,19
2568,11
2597,16
2636,19
2675,9
2704,29
2744,11
2769,8
2806,11
2843,9
2875,14
2915,14
2946,12
2987,19
3016,10
3044,16
3068,21
3097,11
3123,11
3155,20
3190,11
3213,8
3248,8
3286,10
3315,15
3355,150
3381,56
3409,8
3449,10
49,22
83,41
114,10
152,8
177,26
209,24
254,147
281,15
316,41
364,9
399,24
433,13
469,16
502,9
538,9
576,9
606,66
636,17
677,114
713,58
747,77
779,86
813,8
855,19
884,11
934,49
961,11
986,8
1026,45
1057,18
1086,25
1116,18
1150,8
1193,13
1227,8
1254,46
1292,28
1329,8
1354,14
1389,13
1423,10
1459,11
1487,9
1519,26
1559,9
1589,9
1628,18
1654,27
1694,13
1728,16
1760,8
1798,21
1842,10
1879,15
1913,8
1953,209
1997,16
2041,23
2064,10
2091,9
2125,10
2161,15
2209,15
2243,29
2287,9
2318,8
2352,58
2387,33
2422,22
2468,9
2499,20
2534,19
2568,11
2597,16
2636,19
2675,9
2704,29
2744,11
2769,8
2806,11
2843,9
2875,14
2915,14
2946,12
2987,19
3016,10
3044,16
3068,21
3097,11
3123,11
3155,20
3190,11
3213,8
3248,8
3286,10
3315,15
3355,150
3381,56
3409,8
3449,10
