arrival_time,job_size
37,10
65,10
104,47
142,6
177,27
220,10
263,11
297,7
328,18
361,21
391,22
432,7
462,9
491,18
521,14
550,15
578,14
621,39
654,30
684,11
720,7
767,8
798,9
824,7
863,16
888,8
918,6
945,134
984,7
1004,24
1035,6
1069,10
1108,10
1136,65
1170,8
1219,8
1262,8
1293,29
1327,123
1365,21
1403,24
1437,6
1474,9
1513,16
1546,7
1573,9
1610,106
1638,7
1676,6
1711,7
1752,7
1792,6
1826,20
1855,7
1891,17
1926,22
1970,14
2012,21
2032,9
2075,7
2115,8
2153,10
2197,8
2231,8
2259,6
2288,10
2323,13
2354,6
2392,27
2423,8
2466,13
2503,6
2540,12
2576,89
2615,9
2648,6
2687,6
2723,11
2766,12
2802,7
2834,71
2872,10
2904,7
2940,12
2977,12
3020,22
3056,6
3103,26
3138,331
3175,135
3205,16
3227,8
3263,10
3303,10
3351,19
3397,6
3424,6
3458,27
3492,25
3531,822
37,10
65,10
104,47
142,6
177,27
220,10
263,11
297,7
328,18
361,21
391,22
432,7
462,9
491,18
521,14
550,15
578,14
621,39
654,30
684,11
720,7
767,8
798,9
824,7
863,16
888,8
918,6
945,134
984,7
1004,24
1035,6
1069,10
1108,10
1136,65
1170,8
1219,8
1262,8
1293,29
1327,123
1365,21
1403,24
1437,6
1474,9
1513,16
1546,7
1573,9
1610,106
1638,7
1676,6
1711,7
1752,7
1792,6
1826,20
1855,7
1891,17
1926,22
1970,14
2012,21
2032,9
2075,7
2115,8
2153,10
2197,8
2231,8
2259,6
2288,10
2323,13
2354,6
2392,27
2423,8
2466,13
2503,6
2540,12
2576,89
2615,9
2648,6
2687,6
2723,11
2766,12
2802,7
2834,71
2872,10
2904,7
2940,12
2977,12
3020,22
3056,6
3103,26
3138,331
3175,135
3205,16
3227,8
3263,10
3303,10
3351,19
3397,6
3424,6
3458,27
3492,25
3531,822
37,10
65,10
104,47
142,6
177,27
220,10
263,11
297,7
328,18
361,21
391,22
432,7
462,9
491,18
521,14
550,15
578,14
621,39
654,30
684,11
720,7
767,8
798,9
824,7
863,16
888,8
918,6
945,134
984,7
1004,24
1035,6
1069,10
1108,10
1136,65
1170,8
1219,8
1262,8
1293,29
1327,123
1365,21
1403,24
1437,6
1474,9
1513,16
1546,7
1573,9
1610,106
1638,7
1676,6
1711,7
1752,7
1792,6
1826,20
1855,7
1891,17
1926,22
1970,14
2012,21
2032,9
2075,7
2115,8
2153,10
2197,8
2231,8
2259,6
