arrival_time,job_size
37,51
63,10
87,8
111,9
127,9
161,15
176,9
193,8
220,10
248,63
269,33
301,8
325,50
358,13
385,142
417,8
438,78
456,18
486,11
525,37
553,8
589,8
624,9
645,14
669,40
694,12
718,9
738,11
761,8
780,14
808,68
838,8
863,8
887,79
920,15
954,16
978,24
1007,9
1033,16
1067,50
1090,11
1116,10
1149,11
1177,9
1202,64
1235,40
1267,8
1290,11
1313,24
1338,53
1368,9
1394,23
1420,21
1433,300
1462,18
1493,72
1523,24
1560,23
1586,20
1618,10
1638,8
1660,22
1690,86
1714,41
1744,16
1765,12
1787,43
1814,16
1838,12
1860,21
1890,32
1925,58
1955,18
1980,11
2001,8
2025,12
2053,9
2076,189
2108,162
2141,22
2164,41
2193,77
2220,8
2252,16
2272,8
2300,18
2325,9
2347,19
2373,8
2402,9
2417,25
2434,18
2469,87
2505,17
2535,14
2558,24
2589,27
2614,31
2639,55
2660,10
37,51
63,10
87,8
111,9
127,9
161,15
176,9
193,8
220,10
248,63
269,33
301,8
325,50
358,13
385,142
417,8
438,78
456,18
486,11
525,37
553,8
589,8
624,9
645,14
669,40
694,12
718,9
738,11
761,8
780,14
808,68
838,8
863,8
887,79
920,15
954,16
978,24
1007,9
1033,16
1067,50
1090,11
1116,10
1149,11
1177,9
1202,64
1235,40
1267,8
1290,11
1313,24
1338,53
1368,9
1394,23
1420,21
1433,300
1462,18
1493,72
1523,24
1560,23
1586,20
1618,10
1638,8
1660,22
1690,86
1714,41
1744,16
1765,12
1787,43
1814,16
1838,12
1860,21
1890,32
1925,58
1955,18
1980,11
2001,8
2025,12
2053,9
2076,189
2108,162
2141,22
2164,41
2193,77
2220,8
2252,16
2272,8
2300,18
2325,9
2347,19
2373,8
2402,9
2417,25
2434,18
2469,87
2505,17
2535,14
2558,24
2589,27
2614,31
2639,55
2660,10
37,51
63,10
87,8
111,9
127,9
161,15
176,9
193,8
220,10
248,63
269,33
301,8
325,50
358,13
385,142
417,8
438,78
456,18
486,11
525,37
553,8
589,8
624,9
645,14
669,40
694,12
718,9
738,11
761,8
780,14
808,68
838,8
863,8
887,79
920,15
954,16
978,24
1007,9
1033,16
1067,50
1090,11
1116,10
1149,11
1177,9
1202,64
1235,40
1267,8
1290,11
1313,24
1338,53
1368,9
1394,23
1420,21
1433,300
1462,18
1493,72
1523,24
1560,23
1586,20
1618,10
1638,8
1660,22
1690,86
1714,41
1744,16
1765,12
1787,43
1814,16
1838,12
1860,21
1890,32
1925,58
1955,18
1980,11
2001,8
2025,12
2053,9
2076,189
2108,162
2141,22
2164,41
2193,77
2220,8
2252,16
2272,8
2300,18
2325,9
2347,19
2373,8
2402,9
2417,25
2434,18
2469,87
2505,17
2535,14
2558,24
2589,27
2614,31
2639,55
2660,10
37,51
63,10
87,8
111,9
127,9
161,15
176,9
193,8
220,10
248,63
269,33
301,8
325,50
358,13
385,142
417,8
438,78
456,18
486,11
525,37
553,8
589,8
624,9
645,14
669,40
694,12
718,9
738,11
761,8
780,14
808,68
838,8
863,8
887,79
920,15
954,16
978,24
1007,9
1033,16
1067,50
1090,11
1116,10
1149,11
1177,9
1202,64
1235,40
1267,8
1290,11
1313,24
1338,53
1368,9
1394,23
1420,21
1433,300
1462,18
1493,72
1523,24
1560,23
1586,20
1618,10
1638,8
1660,22
1690,86
1714,41
1744,16
1765,12
1787,43
1814,16
1838,12
1860,21
1890,32
1925,58
1955,18
1980,11
2001,8
2025,12
2053,9
2076,189
2108,162
2141,22
2164,41
2193,77
2220,8
2252,16
2272,8
2300,18
2325,9
2347,19
2373,8
2402,9
2417,25
2434,18
2469,87
2505,17
2535,14
2558,24
2589,27
2614,31
2639,55
2660,10
37,51
63,10
87,8
111,9
127,9
161,15
176,9
193,8
220,10
248,63
269,33
301,8
325,50
358,13
385,142
417,8
438,78
456,18
486,11
525,37
553,8
589,8
624,9
645,14
669,40
694,12
718,9
738,11
761,8
780,14
808,68
838,8
863,8
887,79
920,15
954,16
978,24
1007,9
1033,16
1067,50
1090,11
1116,10
1149,11
1177,9
1202,64
1235,40
1267,8
1290,11
1313,24
1338,53
1368,9
1394,23
1420,21
1433,300
1462,18
1493,72
1523,24
1560,23
1586,20
1618,10
1638,8
1660,22
1690,86
1714,41
1744,16
1765,12
1787,43
1814,16
1838,12
1860,21
1890,32
1925,58
1955,18
1980,11
2001,8
2025,12
2053,9
2076,189
2108,162
2141,22
2164,41
2193,77
2220,8
2252,16
2272,8
2300,18
2325,9
2347,19
2373,8
2402,9
2417,25
2434,18
2469,87
2505,17
2535,14
2558,24
2589,27
2614,31
2639,55
2660,10
37,51
63,10
87,8
111,9
127,9
161,15
176,9
193,8
220,10
248,63
269,33
301,8
325,50
358,13
385,142
417,8
438,78
456,18
486,11
525,37
553,8
589,8
624,9
645,14
669,40
694,12
718,9
738,11
761,8
780,14
808,68
838,8
863,8
887,79
920,15
954,16
978,24
1007,9
1033,16
1067,50
1090,11
1116,10
1149,11
1177,9
1202,64
1235,40
1267,8
1290,11
1313,24
1338,53
1368,9
1394,23
1420,21
1433,300
1462,18
1493,72
1523,24
1560,23
1586,20
1618,10
1638,8
1660,22
1690,86
1714,41
1744,16
1765,12
1787,43
1814,16
1838,12
1860,21
1890,32
1925,58
1955,18
1980,11
2001,8
2025,12
2053,9
2076,189
2108,162
2141,22
2164,41
2193,77
2220,8
2252,16
2272,8
2300,18
2325,9
2347,19
2373,8
2402,9
2417,25
2434,18
2469,87
2505,17
2535,14
2558,24
2589,27
2614,31
2639,55
2660,10
37,51
63,10
87,8
111,9
127,9
161,15
176,9
193,8
220,10
248,63
269,33
301,8
325,50
358,13
385,142
417,8
438,78
456,18
486,11
525,37
553,8
589,8
624,9
645,14
669,40
694,12
718,9
738,11
761,8
780,14
808,68
838,8
863,8
887,79
920,15
954,16
978,24
1007,9
1033,16
1067,50
1090,11
1116,10
1149,11
1177,9
1202,64
1235,40
1267,8
1290,11
1313,24
1338,53
1368,9
1394,23
1420,21
1433,300
1462,18
1493,72
1523,24
1560,23
1586,20
1618,10
1638,8
1660,22
1690,86
1714,41
1744,16
1765,12
1787,43
1814,16
1838,12
1860,21
1890,32
1925,58
1955,18
1980,11
2001,8
2025,12
2053,9
2076,189
2108,162
2141,22
2164,41
2193,77
2220,8
2252,16
2272,8
2300,18
2325,9
2347,19
2373,8
2402,9
2417,25
2434,18
2469,87
2505,17
2535,14
2558,24
2589,27
2614,31
2639,55
2660,10
37,51
63,10
87,8
111,9
127,9
161,15
176,9
193,8
220,10
248,63
269,33
301,8
325,50
358,13
385,142
417,8
438,78
456,18
486,11
525,37
553,8
589,8
624,9
645,14
669,40
694,12
718,9
738,11
761,8
780,14
808,68
838,8
863,8
887,79
920,15
954,16
978,24
1007,9
1033,16
1067,50
1090,11
1116,10
1149,11
1177,9
1202,64
1235,40
1267,8
1290,11
1313,24
1338,53
1368,9
1394,23
1420,21
1433,300
1462,18
1493,72
1523,24
1560,23
1586,20
1618,10
1638,8
1660,22
1690,86
1714,41
1744,16
1765,12
1787,43
1814,16
1838,12
1860,21
1890,32
1925,58
1955,18
1980,11
2001,8
2025,12
2053,9
2076,189
2108,162
2141,22
2164,41
2193,77
2220,8
2252,16
2272,8
2300,18
2325,9
2347,19
2373,8
2402,9
2417,25
2434,18
2469,87
2505,17
2535,14
2558,24
2589,27
2614,31
2639,55
2660,10
37,51
63,10
87,8
111,9
127,9
161,15
176,9
193,8
220,10
248,63
269,33
301,8
325,50
358,13
385,142
417,8
438,78
456,18
486,11
525,37
553,8
589,8
624,9
645,14
669,40
694,12
718,9
738,11
761,8
780,14
808,68
838,8
863,8
887,79
920,15
954,16
978,24
1007,9
1033,16
1067,50
1090,11
1116,10
1149,11
1177,9
1202,64
1235,40
1267,8
1290,11
1313,24
1338,53
1368,9
1394,23
1420,21
1433,300
1462,18
1493,72
1523,24
1560,23
1586,20
1618,10
1638,8
1660,22
1690,86
1714,41
1744,16
1765,12
1787,43
1814,16
1838,12
1860,21
1890,32
1925,58
1955,18
1980,11
2001,8
2025,12
2053,9
2076,189
2108,162
2141,22
2164,41
2193,77
2220,8
2252,16
2272,8
2300,18
2325,9
2347,19
2373,8
2402,9
2417,25
2434,18
2469,87
2505,17
2535,14
2558,24
2589,27
2614,31
2639,55
2660,10
37,51
63,10
87,8
111,9
127,9
161,15
176,9
193,8
220,10
248,63
269,33
301,8
325,50
358,13
385,142
417,8
438,78
456,18
486,11
525,37
553,8
589,8
624,9
645,14
669,40
694,12
718,9
738,11
761,8
780,14
808,68
838,8
863,8
887,79
920,15
954,16
978,24
1007,9
1033,16
1067,50
1090,11
1116,10
1149,11
1177,9
1202,64
1235,40
1267,8
1290,11
1313,24
1338,53
1368,9
1394,23
1420,21
1433,300
1462,18
1493,72
1523,24
1560,23
1586,20
1618,10
1638,8
1660,22
1690,86
1714,41
1744,16
1765,12
1787,43
1814,16
1838,12
1860,21
1890,32
1925,58
1955,18
1980,11
2001,8
2025,12
2053,9
2076,189
2108,162
2141,22
2164,41
2193,77
2220,8
2252,16
2272,8
2300,18
2325,9
2347,19
2373,8
2402,9
2417,25
2434,18
2469,87
2505,17
2535,14
2558,24
2589,27
2614,31
2639,55
2660,10
